"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-11.005890142304958,0.0002152993239689046,0.0001076496619844523,0.9998923503380156,-3.9909888064035965,"PSTG_L_to_PrCG_L",-0.4915249714503322,"0.013927175019238515","0.006963587509619258","0.9999999999274032"
-2.52164872075683,0.00022948663378039613,0.00011474331689019806,0.9998852566831098,-3.9709806743901326,"PSMG_L_to_AG_L",-0.4896527364355447,"0.013971686233100588","0.006985843116550294","0.9999999999274032"
-1.4642268804994858,0.000285109337922233,0.0001425546689611165,0.9998574453310389,-3.9026108461506106,"Put_L_to_IFG_orbitalis_L",-0.4832037783372359,"0.015810022497068","0.007905011248534","0.9999999999274032"
-227.5094667747158,0.00030206184469401976,0.00015103092234700988,0.999848969077653,-3.884328089754106,"SPG_L_to_MFG_DPFC_L",-0.4814657811793802,"0.015810022497068","0.007905011248534","0.9999999999274032"
-40.85079468144301,0.00030550768110276333,0.00015275384055138166,0.9998472461594486,-3.880733183391239,"MTG_L_to_SMG_L",-0.4811233716108616,"0.015810022497068","0.007905011248534","0.9999999999274032"
-175.0573260707257,0.00032401096390333325,0.00016200548195166662,0.9998379945180483,-3.8620738835638475,"PoCG_L_to_MFG_DPFC_L",-0.479342559966133,"0.015969111792378567","0.007984555896189283","0.9999999999274032"
-1202.5032889074714,0.00038449024573791697,0.00019224512286895848,0.999807754877131,-3.807538803759035,"PoCG_L_to_LFOG_L",-0.4741037567176697,"0.017300539926259823","0.008650269963129911","0.9999999999274032"
-938.4021067759735,0.0003961970288490915,0.00019809851442454575,0.9998019014855755,-3.7979455102080073,"Amyg_L_to_SFG_PFC_L",-0.47317694028174845,"0.017300539926259823","0.008650269963129911","0.9999999999274032"
-5.9004849729003475,0.0004068103690677499,0.00020340518453387495,0.9997965948154661,-3.7894811183638426,"SMG_L_to_IFG_opercularis_L",-0.47235788113925675,"0.017300539926259823","0.008650269963129911","0.9999999999274032"
-4.282424806111045,0.0004192359045005234,0.0002096179522502617,0.9997903820477497,-3.779837313737335,"AG_L_to_PoCG_L",-0.47142320222976153,"0.017300539926259823","0.008650269963129911","0.9999999999274032"
-57.23744790814107,0.0004346029353456574,0.0002173014676728287,0.9997826985323272,-3.7682837593731877,"MTG_L_to_PoCG_L",-0.47030133489018733,"0.017300539926259823","0.008650269963129911","0.9999999999274032"
-12.527367899387725,0.00045452738291797427,0.00022726369145898714,0.999772736308541,-3.7538750145488495,"PoCG_L_to_IFG_opercularis_L",-0.4688990228433153,"0.01742354967852235","0.008711774839261175","0.9999999999274032"
-5.5383068852186526,0.0005219957185209021,0.00026099785926045105,0.9997390021407395,-3.7092267054302237,"PSMG_L_to_PoCG_L",-0.46453110512102336,"0.018694538971934276","0.009347269485967138","0.9999999999274032"
-76.9116975796835,0.0005238083383440522,0.0002619041691720261,0.999738095830828,-3.708105261175872,"IOG_L_to_RG_L",-0.4644209551317066,"0.018694538971934276","0.009347269485967138","0.9999999999274032"
-475.40164311067383,0.0006078263474780094,0.0003039131737390047,0.999696086826261,-3.6598291513317793,"PrCu_L_to_MFG_DPFC_L",-0.4596587560731821,"0.020970008987991322","0.010485004493995661","0.9999999999274032"
-10.542954698503683,0.0006680823668286478,0.0003340411834143239,0.9996659588165857,-3.629000183238221,"PSTG_L_to_PoCG_L",-0.4565967134848643,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-421.5606917411356,0.0006866893315277455,0.0003433446657638727,0.9996566553342361,-3.6200173858830573,"LG_L_to_SMG_L",-0.45570144141342456,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-4.0444115357604185,0.0007238131580718074,0.0003619065790359037,0.9996380934209641,-3.6027709427913863,"PSMG_L_to_SMG_L",-0.4539786890879243,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-96.78993563628863,0.0007386038970112382,0.0003693019485056191,0.9996306980514944,-3.5961344766492847,"SMG_L_to_MFG_DPFC_L",-0.4533144100017458,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-35.78622137475456,0.0007608606025036898,0.0003804303012518449,0.9996195696987481,-3.5863838707862903,"Caud_L_to_STG_L_pole",-0.452337048482973,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-5.212713642414034,0.0007705808543385597,0.00038529042716927987,0.9996147095728307,-3.582210757123406,"IOG_L_to_AG_L",-0.4519182535192264,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-325.1973316473423,0.0007863761601435145,0.00039318808007175727,0.9996068119199283,-3.575535651350591,"Caud_L_to_Cu_L",-0.45124774816175306,"0.0219972790742848","0.0109986395371424","0.9999999999274032"
-388.9598055922975,0.0008471868939978561,0.00042359344699892805,0.9995764065530011,-3.5509801774893393,"Caud_L_to_SOG_L",-0.4487745996582651,"0.023074695665467923","0.011537347832733962","0.9999999999274032"
-5.1137266909451,0.0009037013924441135,0.00045185069622205674,0.9995481493037779,-3.5296247230937072,"Put_L_to_STG_L_pole",-0.44661532841261786,"0.023786148892520568","0.011893074446260284","0.9999999999274032"
-604.6573558019734,0.0009192714547834036,0.0004596357273917018,0.9995403642726083,-3.5239651823683786,"Caud_L_to_AG_L",-0.44604177380940596,"0.023786148892520568","0.011893074446260284","0.9999999999274032"
-4.275790344859017,0.0010789528265435031,0.0005394764132717516,0.9994605235867282,-3.470683681659693,"MFG_DPFC_L_to_MFG_L",-0.4406151048622713,"0.027236979889573798","0.013618489944786899","0.9999999999274032"
-31.475883413333854,0.0011251819412517695,0.0005625909706258848,0.9994374090293742,-3.456660669854464,"PIns_L_to_MOG_L",-0.4391787722405287,"0.027646893524160596","0.013823446762080298","0.9999999999274032"
-14.145128949220187,0.00114861490003759,0.000574307450018795,0.9994256925499813,-3.4497608122581465,"PoCG_L_to_MFG_L",-0.43847080259471866,"0.027646893524160596","0.013823446762080298","0.9999999999274032"
-729.5516875523773,0.0011868422416308787,0.0005934211208154394,0.9994065788791846,-3.4387872425970194,"Amyg_L_to_IFG_orbitalis_L",-0.43734316067774065,"0.027917766365635442","0.013958883182817721","0.9999999999274032"
-989.5998126982779,0.001248032944103451,0.0006240164720517255,0.9993759835279483,-3.4219029918352697,"PSMG_L_to_rostral_ACC_L",-0.4356041021394675,"0.028230258749068492","0.014115129374534246","0.9999999999274032"
-282.3054856254331,0.0012546781666252663,0.0006273390833126331,0.9993726609166874,-3.4201170350664407,"PrCu_L_to_IFG_opercularis_L",-0.4354198645432721,"0.028230258749068492","0.014115129374534246","0.9999999999274032"
-2.1200734181639773,0.0013132225900519513,0.0006566112950259756,0.9993433887049741,-3.4047603275802922,"IFG_opercularis_L_to_MFG_L",-0.43383342293895166,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-183.42940422352385,0.0013451550302498113,0.0006725775151249057,0.999327422484875,-3.396656306261534,"Ins_L_to_AG_L",-0.4329945973204948,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-10.237289376939938,0.0013839444469692286,0.0006919722234846143,0.9993080277765154,-3.387054437788653,"SMG_L_to_MFG_L",-0.4319992756116973,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-58.410305528637544,0.0013868699764343145,0.0006934349882171572,0.9993065650117828,-3.38634066151721,"PSMG_L_to_Caud_L",-0.4319252230212605,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-27.622438288829045,0.001413239491232916,0.000706619745616458,0.9992933802543835,-3.3799707455722108,"IFG_opercularis_L_to_MFG_DPFC_L",-0.4312639725287557,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-222.65397394387705,0.0014749511185977483,0.0007374755592988742,0.9992625244407011,-3.3654937977555077,"Caud_L_to_PrCu_L",-0.4297585572692576,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-4.602649423489455,0.0014931732043462272,0.0007465866021731136,0.9992534133978269,-3.3613289551048724,"Put_L_to_LG_L",-0.4293248020826593,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-4.80123320845034,0.0014972960031305487,0.0007486480015652744,0.9992513519984347,-3.36039334053084,"MFG_DPFC_L_to_SFG_PFC_L",-0.4292273198901717,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-10.10555963571891,0.0015164268941404715,0.0007582134470702357,0.9992417865529297,-3.356083577602492,"Put_L_to_IOG_L",-0.42877808962949704,"0.02853639700791614","0.01426819850395807","0.9999999999274032"
-5.12824657844808,0.0015833287411405573,0.0007916643705702786,0.9992083356294297,-3.3414072405967543,"Put_L_to_MTG_L",-0.42724590710185245,"0.02874379550170882","0.01437189775085441","0.9999999999274032"
-558.7684724226509,0.0015884378261739865,0.0007942189130869932,0.999205781086913,-3.3403107568087833,"MTG_L_pole_to_MFG_L",-0.42713128806798495,"0.02874379550170882","0.01437189775085441","0.9999999999274032"
-4.960553197970141,0.0016107634194194313,0.0008053817097097157,0.9991946182902903,-3.335558257617491,"PSMG_L_to_PSTG_L",-0.4266342557230461,"0.02874379550170882","0.01437189775085441","0.9999999999274032"
-315.51777847605587,0.0016741582470595553,0.0008370791235297777,0.9991629208764702,-3.322395971136762,"MTG_L_pole_to_PoCG_L",-0.4252556803659974,"0.029368708232315927","0.014684354116157964","0.9999999999274032"
-1137.0632427844578,0.0017859596224302013,0.0008929798112151006,0.9991070201887849,-3.3002937549421842,"Amyg_L_to_IFG_opercularis_L",-0.42293409389269276,"0.03080780348692097","0.015403901743460485","0.9999999999274032"
-97.30365872703321,0.0018284453604379017,0.0009142226802189508,0.9990857773197811,-3.2922367834246584,"Caud_L_to_IOG_L",-0.42208572158633795,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-67.10689603592736,0.0018564960823400846,0.0009282480411700423,0.9990717519588299,-3.287013808455061,"SPG_L_to_IFG_triangularis_L",-0.4215351664550817,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-8.829188171110424,0.0019289289316224024,0.0009644644658112012,0.9990355355341888,-3.273864699566546,"Put_L_to_MOG_L",-0.42014704994718927,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-15.344746970551258,0.0019484373962807989,0.0009742186981403994,0.9990257813018596,-3.270403067626227,"IFG_orbitalis_L_to_IFG_opercularis_L",-0.4197811231320027,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-24.382746852207184,0.001955183125995717,0.0009775915629978585,0.9990224084370022,-3.2692137100725747,"MOG_L_to_IFG_orbitalis_L",-0.41965534965833196,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-3.7564979201715794,0.001969503244165809,0.0009847516220829046,0.9990152483779171,-3.2667016994389333,"IFG_triangularis_L_to_IFG_orbitalis_L",-0.41938962737463054,"0.03088539178350928","0.01544269589175464","0.9999999999274032"
-2.2823442113972097,0.002094373444385308,0.001047186722192654,0.9989528132778074,-3.245500934607437,"Put_L_to_IFG_triangularis_L",-0.41714270048117535,"0.03171983625865838","0.01585991812932919","0.9999999999274032"
-6.547141012871553,0.0021126747930277755,0.0010563373965138878,0.9989436626034861,-3.2424945474287408,"AG_L_to_IFG_triangularis_L",-0.41682345215275585,"0.03171983625865838","0.01585991812932919","0.9999999999274032"
-5.074375267926529,0.0021247826473477656,0.0010623913236738828,0.9989376086763261,-3.2405190646928386,"AG_L_to_MFG_L",-0.41661359157363703,"0.03171983625865838","0.01585991812932919","0.9999999999274032"
-15.645544182705084,0.0021453029353681995,0.0010726514676840998,0.9989273485323159,-3.2371951840595754,"PSIG_L_to_PrCG_L",-0.41626033688060865,"0.03171983625865838","0.01585991812932919","0.9999999999274032"
-29.50997729023798,0.002194572564854812,0.001097286282427406,0.9989027137175726,-3.2293354623926946,"ITG_L_to_PoCG_L",-0.4154242728278204,"0.03199130429048916","0.01599565214524458","0.9999999999274032"
-6.952347712832608,0.0023232832703816812,0.0011616416351908406,0.9988383583648092,-3.209563111799686,"PSMG_L_to_IFG_triangularis_L",-0.4133163630014912,"0.03305015591688435","0.016525077958442175","0.9999999999274032"
-83.72024334916964,0.0023310737989686546,0.0011655368994843273,0.9988344631005157,-3.2083997719896713,"PCC_L_to_IFG_orbitalis_L",-0.41319213286388445,"0.03305015591688435","0.016525077958442175","0.9999999999274032"
-14.901035602648157,0.002395657568071447,0.0011978287840357235,0.9988021712159643,-3.1988944310482887,"ITG_L_to_SMG_L",-0.41217621701741486,"0.033506832202080374","0.016753416101040187","0.9999999999274032"
-5.735566252227296,0.0024678313928778355,0.0012339156964389177,0.9987660843035611,-3.1885537283759056,"PSTG_L_to_SMG_L",-0.4110692704124486,"0.03405607322171413","0.017028036610857066","0.9999999999274032"
-224.59994732179285,0.002570316580062496,0.001285158290031248,0.9987148417099687,-3.1743495027629285,"SOG_L_to_IFG_opercularis_L",-0.4095457742310167,"0.034737636574119615","0.017368818287059808","0.9999999999274032"
-153.6739928457309,0.0026161546872739217,0.0013080773436369608,0.9986919226563631,-3.168168351925894,"MTG_L_pole_to_SMG_L",-0.4088817328316833,"0.034737636574119615","0.017368818287059808","0.9999999999274032"
-230.3094476988038,0.0026179088432669853,0.0013089544216334926,0.9986910455783665,-3.167933839965247,"PCC_L_to_MFG_DPFC_L",-0.4088565263962048,"0.034737636574119615","0.017368818287059808","0.9999999999274032"
-172.34771013934414,0.0027332052965499927,0.0013666026482749964,0.998633397351725,-3.1528353979210553,"PSTG_L_to_SFG_L",-0.4072317066219093,"0.03580844913834484","0.01790422456917242","0.9999999999274032"
-6.098505129333845,0.002801561003656125,0.0014007805018280625,0.998599219498172,-3.144164605456314,"SMG_L_to_IFG_triangularis_L",-0.4062968465394391,"0.035969886903629095","0.017984943451814547","0.9999999999274032"
-305.74541545375456,0.0028249022037864944,0.0014124511018932472,0.9985875488981067,-3.1412493507649786,"MTG_L_pole_to_IFG_opercularis_L",-0.40598224508169245,"0.035969886903629095","0.017984943451814547","0.9999999999274032"
-23.791997252609935,0.002849788141157088,0.001424894070578544,0.9985751059294214,-3.138166009670392,"Caud_L_to_STG_L",-0.4056493473498861,"0.035969886903629095","0.017984943451814547","0.9999999999274032"
-11.023125734419283,0.002927404978801547,0.0014637024894007735,0.9985362975105992,-3.1287094189353333,"PoCG_L_to_IFG_triangularis_L",-0.40462734463977357,"0.03650438738626026","0.01825219369313013","0.9999999999274032"
-166.19523678148744,0.0029868809379735434,0.0014934404689867717,0.9985065595310132,-3.121621226427402,"STG_L_pole_to_SMG_L",-0.4038603063588697,"0.036802640128602584","0.018401320064301292","0.9999999999274032"
-216.91434109576895,0.003042335651901609,0.0015211678259508044,0.9984788321740492,-3.115130756837772,"MTG_L_pole_to_PrCG_L",-0.4031572018965478,"0.037044910584919585","0.018522455292459793","0.9999999999274032"
-98.76154320312756,0.003088900720419904,0.001544450360209952,0.99845554963979,-3.109766015167044,"MOG_L_to_LFOG_L",-0.4025755066277438,"0.03717456099575117","0.018587280497875586","0.9999999999274032"
-4.790757829299086,0.0032643171809802122,0.0016321585904901061,0.9983678414095098,-3.090215911844096,"STG_L_to_IFG_orbitalis_L",-0.4004515730865215,"0.03807184021318858","0.01903592010659429","0.9999999999274032"
-8.626539119308159,0.0032705018679482826,0.0016352509339741413,0.9983647490660259,-3.0895447797836066,"Put_L_to_MTG_L_pole",-0.4003785459593708,"0.03807184021318858","0.01903592010659429","0.9999999999274032"
-18.01560987119873,0.003309712667823281,0.0016548563339116404,0.9983451436660884,-3.085317317687721,"ITG_L_to_PrCG_L",-0.39991837257977597,"0.03807184021318858","0.01903592010659429","0.9999999999274032"
-18.654590371951514,0.0033105948011468334,0.0016552974005734167,0.9983447025994265,-3.0852227530862257,"IOG_L_to_IFG_orbitalis_L",-0.3999080754460413,"0.03807184021318858","0.01903592010659429","0.9999999999274032"
-724.7787715323852,0.0035180960308270337,0.0017590480154135169,0.9982409519845865,-3.063609778825144,"Caud_L_to_SMG_L",-0.39755066956946156,"0.040013509801164616","0.020006754900582308","0.9999999999274032"
-8.756384048334548,0.0035665332708265584,0.0017832666354132792,0.9982167333645867,-3.058736979489719,"PSIG_L_to_SMG_L",-0.3970180840328987,"0.04012349929679878","0.02006174964839939","0.9999999999274032"
-4.247338418552108,0.003667230942066461,0.0018336154710332305,0.9981663845289668,-3.0488021186463548,"IFG_triangularis_L_to_MFG_L",-0.3959309838477036,"0.04081273145202997","0.020406365726014983","0.9999999999274032"
-126.75266389268639,0.0037839689280872476,0.0018919844640436238,0.9981080155359564,-3.0375995826955453,"Caud_L_to_SPG_L",-0.39470317127311866,"0.04126819786613787","0.020634098933068935","0.9999999999274032"
-20.905936141999344,0.0037879022195971956,0.0018939511097985978,0.9981060488902014,-3.0372277937673293,"PSTG_L_to_PIns_L",-0.39466238639656115,"0.04126819786613787","0.020634098933068935","0.9999999999274032"
-919.9599617578787,0.0038332784988033388,0.0019166392494016694,0.9980833607505983,-3.032964597051331,"Amyg_L_to_SFG_L",-0.394194551212915,"0.0413275338152235","0.02066376690761175","0.9999999999274032"
-106.98054941655192,0.003984054647294193,0.0019920273236470965,0.9980079726763529,-3.019130302723493,"IOG_L_to_MFOG_L",-0.39267429016277894,"0.04223237168461292","0.02111618584230646","0.9999999999274032"
-9.856537370790148,0.004000029620427475,0.0020000148102137373,0.9979999851897863,-3.0176933506878445,"PSMG_L_to_MFG_L",-0.3925161974286137,"0.04223237168461292","0.02111618584230646","0.9999999999274032"
-27.734272643921084,0.004039618161136888,0.002019809080568444,0.9979801909194316,-3.014155350067251,"PrCG_L_to_IFG_orbitalis_L",-0.39212680008407463,"0.04223237168461292","0.02111618584230646","0.9999999999274032"
-6.075570459613814,0.004206665864778231,0.0021033329323891154,0.9978966670676109,-2.9995746964407135,"IFG_orbitalis_L_to_MFG_DPFC_L",-0.3905198078549225,"0.04326021549048177","0.021630107745240885","0.9999999999274032"
-3.863314140725567,0.004221528274916579,0.0021107641374582893,0.9978892358625417,-2.998303779965212,"PSMG_L_to_IFG_opercularis_L",-0.39037956547883906,"0.04326021549048177","0.021630107745240885","0.9999999999274032"
-1291.2341032256716,0.0043006579668078485,0.0021503289834039242,0.997849671016596,-2.9916068025578224,"IOG_L_to_SFG_pole_L",-0.3896401222798893,"0.04363902936907964","0.02181951468453982","0.9999999999274032"
-44.18409299954794,0.004413736712919605,0.0022068683564598025,0.9977931316435402,-2.9822336560986558,"PSTG_L_to_MFG_L",-0.3886039247125808,"0.04435162619293001","0.022175813096465005","0.9999999999274032"
-62.23903243997435,0.0046655853868277026,0.0023327926934138513,0.9976672073065862,-2.9621383525471536,"PoCG_L_to_IFG_orbitalis_L",-0.38637742245412765,"0.046431546878525694","0.023215773439262847","0.9999999999274032"
-13.117113476884693,0.004949989654937636,0.002474994827468818,0.9975250051725312,-2.940627139016559,"STG_L_pole_to_IFG_orbitalis_L",-0.3839865337504219,"0.04879275517009956","0.02439637758504978","0.9999999999274032"
-80.84840650189082,0.005068688454434397,0.0025343442272171986,0.9974656557727828,-2.931988164417384,"MOG_L_to_SFG_PFC_L",-0.383024163213631,"0.04949143915414718","0.02474571957707359","0.9999999999274032"
-51.16123633239302,0.005206422904778611,0.0026032114523893055,0.9973967885476107,-2.9221967809302676,"GP_L_to_Cu_L",-0.3819319060739053,"0.04975036772230689","0.024875183861153446","0.9999999999274032"
-5.349821900161822,0.005214356894920172,0.002607178447460086,0.9973928215525399,-2.9216401344504934,"Thal_L_to_ITG_L",-0.38186976238654685,"0.04975036772230689","0.024875183861153446","0.9999999999274032"
-240.86469460087824,0.00523941070698691,0.002619705353493455,0.9973802946465066,-2.9198875256586128,"Ins_L_to_PrCu_L",-0.38167406833868345,"0.04975036772230689","0.024875183861153446","0.9999999999274032"
-91.54089061030014,0.005425916542978231,0.0027129582714891156,0.9972870417285109,-2.9070805198884235,"MOG_L_to_RG_L",-0.3802424967290193,"0.05105294201802244","0.02552647100901122","0.9999999999274032"
-29.701291627142105,0.005805210957344994,0.002902605478672497,0.9970973945213275,-2.8822509139683303,"MOG_L_to_IFG_opercularis_L",-0.3774592372808786,"0.053727222114725276","0.026863611057362638","0.9999999999274032"
-6.17810983894127,0.005860959181161451,0.0029304795905807255,0.9970695204094193,-2.878729261012862,"PIns_L_to_Put_L",-0.37706364778258955,"0.053727222114725276","0.026863611057362638","0.9999999999274032"
-24.4222243149998,0.0058658706270183145,0.0029329353135091572,0.9970670646864909,-2.878420494165047,"PSMG_L_to_RG_L",-0.3770289539618846,"0.053727222114725276","0.026863611057362638","0.9999999999274032"
-206.94443702251417,0.005950296460795793,0.0029751482303978964,0.9970248517696021,-2.8731500961262477,"STG_L_pole_to_PoCG_L",-0.37643651405021156,"0.05402242839406707","0.027011214197033534","0.9999999999274032"
-348.0729993621964,0.006156579134045469,0.0030782895670227344,0.9969217104329773,-2.8605589314177022,"Thal_L_to_MFOG_L",-0.37501928391492134,"0.05516152184275532","0.02758076092137766","0.9999999999274032"
-3.526969030824785,0.006182354138898181,0.0030911770694490906,0.9969088229305509,-2.8590132662569894,"MOG_L_to_STG_L",-0.3748451260769751,"0.05516152184275532","0.02758076092137766","0.9999999999274032"
-30.20965283152014,0.006283086884449257,0.0031415434422246286,0.9968584565577754,-2.853029330089374,"GP_L_to_MOG_L",-0.37417051176954214,"0.055581153208589584","0.027790576604294792","0.9999999999274032"
-2.1801089646522933,0.00653769574045262,0.00326884787022631,0.9967311521297737,-2.838292069756259,"IFG_opercularis_L_to_SFG_L",-0.37250653469829464,"0.05734334823193611","0.028671674115968056","0.9999999999274032"
-4.978827957417871,0.006762965807902865,0.0033814829039514327,0.9966185170960485,-2.825689805099688,"Put_L_to_MFG_DPFC_L",-0.3710807628712275,"0.058820753035121555","0.029410376517560777","0.9999999999274032"
-532.3483397898112,0.006893121534524557,0.0034465607672622784,0.9965534392327378,-2.81858454785281,"PrCG_L_to_LFOG_L",-0.37027574202985347,"0.059453173235274305","0.029726586617637153","0.9999999999274032"
-25.11793065249813,0.007021971362053211,0.0035109856810266057,0.9964890143189734,-2.811671825215694,"PSIG_L_to_MFG_L",-0.3694917337348571,"0.059870861325598546","0.029935430662799273","0.9999999999274032"
-62.46162733500598,0.007057241624853162,0.003528620812426581,0.9964713791875734,-2.8098000524804383,"Ins_L_to_IOG_L",-0.3692793102087772,"0.059870861325598546","0.029935430662799273","0.9999999999274032"
-129.90895427075048,0.00724893585586511,0.003624467927932555,0.9963755320720674,-2.7997757676479953,"MOG_L_to_MFG_DPFC_L",-0.3681406902932485,"0.06040085246150272","0.03020042623075136","0.9999999999274032"
-7.235230258771717,0.007299507340572185,0.0036497536702860926,0.9963502463297139,-2.7971720943874607,"Put_L_to_ITG_L",-0.36784467762911693,"0.06040085246150272","0.03020042623075136","0.9999999999274032"
-11.620049544088458,0.007331347647136072,0.003665673823568036,0.9963343261764319,-2.79554133521223,"MTG_L_to_IFG_orbitalis_L",-0.36765921898199394,"0.06040085246150272","0.03020042623075136","0.9999999999274032"
-57.449169187091194,0.007353147256182941,0.0036765736280914706,0.9963234263719085,-2.7944285988570807,"IOG_L_to_SFG_PFC_L",-0.36753264747363457,"0.06040085246150272","0.03020042623075136","0.9999999999274032"
-72.47861954626732,0.007667968253246775,0.0038339841266233875,0.9961660158733766,-2.7786898349649465,"AG_L_to_MFG_DPFC_L",-0.3657402085297876,"0.06249092237882214","0.03124546118941107","0.9999999999274032"
-94.82793436743154,0.00798007407563821,0.003990037037819105,0.9960099629621809,-2.7636650060778285,"MTG_L_to_MFG_L",-0.36402527183753386,"0.06452638022098084","0.03226319011049042","0.9999999999274032"
-127.53371280597278,0.008163983930109614,0.004081991965054807,0.9959180080349452,-2.7550634653337287,"Thal_L_to_RG_L",-0.36304181985455314,"0.06547627362236606","0.03273813681118303","0.9999999999274032"
-119.19039703400823,0.008290786174155018,0.004145393087077509,0.9958546069129225,-2.74923631237079,"Caud_L_to_MOG_L",-0.3623748855077273,"0.06547627362236606","0.03273813681118303","0.9999999999274032"
-53.17509033817439,0.008291845660693863,0.004145922830346932,0.995854077169653,-2.749187970992782,"STG_L_to_IFG_opercularis_L",-0.36236935036793577,"0.06547627362236606","0.03273813681118303","0.9999999999274032"
-2.8594120459823165,0.008350597215606107,0.004175298607803054,0.9958247013921969,-2.7465161726613125,"PSTG_L_to_STG_L",-0.3620633669704619,"0.06547627362236606","0.03273813681118303","0.9999999999274032"
-409.13106821212335,0.00875406205357536,0.00437703102678768,0.9956229689732123,-2.728622442079999,"PHG_L_to_MFOG_L",-0.36001110040984524,"0.0681237159808308","0.0340618579904154","0.9999999999274032"
